@RELATION pcap
@ATTRIBUTE pcapname STRING
@ATTRIBUTE frameNum NUMERIC
@ATTRIBUTE frameStat_min NUMERIC
@ATTRIBUTE frameStat_max NUMERIC
@ATTRIBUTE frameStat_mean NUMERIC
@ATTRIBUTE frameStat_median NUMERIC
@ATTRIBUTE frameStat_sdev NUMERIC
@ATTRIBUTE frameStat_skewness NUMERIC
@ATTRIBUTE frameStat_kurtosis NUMERIC
@ATTRIBUTE epoStat_min NUMERIC
@ATTRIBUTE epoStat_max NUMERIC
@ATTRIBUTE epoStat_mean NUMERIC
@ATTRIBUTE epoStat_median NUMERIC
@ATTRIBUTE epoStat_sdev NUMERIC
@ATTRIBUTE epoStat_skewness NUMERIC
@ATTRIBUTE epoStat_kurtosis NUMERIC
@ATTRIBUTE upStat_min NUMERIC
@ATTRIBUTE upStat_max NUMERIC
@ATTRIBUTE upStat_mean NUMERIC
@ATTRIBUTE upStat_median NUMERIC
@ATTRIBUTE upStat_sdev NUMERIC
@ATTRIBUTE upStat_skewness NUMERIC
@ATTRIBUTE upStat_kurtosis NUMERIC
@ATTRIBUTE downStat_min NUMERIC
@ATTRIBUTE downStat_max NUMERIC
@ATTRIBUTE downStat_mean NUMERIC
@ATTRIBUTE downStat_median NUMERIC
@ATTRIBUTE downStat_sdev NUMERIC
@ATTRIBUTE downStat_skewness NUMERIC
@ATTRIBUTE downStat_kurtosis NUMERIC
@ATTRIBUTE non_httpFrameNum NUMERIC
@ATTRIBUTE upCounter NUMERIC
@ATTRIBUTE class {0, 1, 2}

@DATA
/home/hao/Documents/Ground/0/4/com.example.hxchat/207.226.141.184_0702-18-14-11_filtered_port_num_60964.csv,10,66,573,158.9,70.0,183.223606558,1.55533864224,3.51072139106,0.000182867050171,1.46005320549,0.277255535126,0.161101818085,0.443309043661,2.01430259965,5.7004489537,66,472,135.0,70.0,150.739289282,1.78735497715,4.19727563731,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/0/google/shop/com.gpshopper.thenorthfaceapp/66.155.1.5_0722-21-57-29_filtered_port_num_60935.csv,15,54,1440,405.6,56,549.12412683,1.17809065982,2.63287000445,6.103515625e-05,0.0673220157623,0.00946479184287,0.000686526298523,0.0175002237562,2.51306869496,8.59578159301,54,1440,348.714285714,54,499.292274635,1.40486440143,3.38219897546,56,1440,455.375,268.0,584.758270036,0.994998451543,2.14508548491,11,7,1
/home/hao/Documents/Ground/0/google/shop/com.gpshopper.thenorthfaceapp/66.155.1.5_0722-21-57-29_filtered_port_num_36443.csv,12,54,1440,398.416666667,65.0,525.610669972,1.15757608237,2.71728157554,9.10758972168e-05,0.0754089355469,0.012609351765,0.00607299804688,0.0208060310444,2.40416117617,7.60173089785,54,658,158.0,64.0,223.726022924,1.78462438152,4.19223383532,56,1440,638.833333333,749.0,621.996360297,0.304439723429,1.3017283477,9,6,1
/home/hao/Documents/Ground/0/google/shop/com.gpshopper.thenorthfaceapp/66.155.1.5_0722-21-57-29_filtered_port_num_50150.csv,10,54,908,181.7,57.0,268.536794499,1.99567424419,5.48327216422,9.20295715332e-05,0.078705072403,0.0151197910309,0.0135500431061,0.0233600514933,2.13031974599,6.16898376797,54,908,228.8,54,339.688327736,1.4980657225,3.24737073426,56,447,134.6,56,156.201920603,1.49990794148,3.24987673231,8,5,1
/home/hao/Documents/Ground/0/google/shop/com.gpshopper.thenorthfaceapp/66.155.1.5_0722-21-57-29_filtered_port_num_39369.csv,10,54,406,127.0,57.0,139.11793558,1.4938860937,3.24146312955,0.000153064727783,6.07919311523,0.684275335736,0.0135188102722,1.90741818682,2.4747401992,7.12462164677,54,404,115.666666667,64.0,129.153225107,1.77629615302,4.17651915105,56,406,144.0,231.0,151.267974139,1.15459974135,2.3332553455,8,6,1
/home/hao/Documents/Ground/0/google/shop/com.gpshopper.thenorthfaceapp/66.155.1.5_0722-21-57-29_filtered_port_num_45325.csv,13,54,1440,356.0,56,527.721808998,1.36118181421,3.00710678335,0.000151872634888,0.459351062775,0.0550791621208,0.00746142864227,0.126560621416,2.68251024199,8.70498374236,54,1023,195.285714286,54,337.983395317,2.03947122275,5.16275070215,56,1440,543.5,749.0,636.265602297,0.684665057456,1.49759519674,10,7,1
/home/hao/Documents/Ground/0/google/shop/com.gpshopper.thenorthfaceapp/66.155.1.5_0722-21-57-29_filtered_port_num_39058.csv,13,54,402,133.461538462,56,139.413394889,1.27807618503,2.64759797589,9.20295715332e-05,0.046905040741,0.0088729262352,0.00663697719574,0.0129404296974,1.98388318234,6.3230566648,54,383,150.142857143,54,145.853574883,0.942009486043,1.89750108489,56,402,114.0,57.0,128.799585921,1.78872528499,4.19976799729,10,7,1
/home/hao/Documents/Ground/1/google/map/com.google.android.street/74.125.224.9_0716-16-17-02_filtered_port_num_36576.csv,278,66,1440,660.654676259,71.0,662.66226423,0.283762461596,1.11655927397,0.0,36.0867011547,0.13317452355,0.000153064727783,2.16421169866,16.5515861314,274.971242479,66,430,79.4893617021,66,63.9886533627,4.74206261802,23.9747079129,66,1440,1258.78832117,1440,425.994284439,-2.12116534017,5.71755981118,262,141,2
/home/hao/Documents/Ground/1/google/map/com.google.android.street/74.125.224.9_0716-16-17-02_filtered_port_num_53291.csv,42,66,1440,525.166666667,70.0,618.195527578,0.75408169182,1.64135496377,3.09944152832e-05,36.1666560173,0.889466809063,0.000184059143066,5.57784960939,6.16631522719,39.0239876058,66,430,99.4545454545,66.0,104.540869465,2.84474795995,9.09552915759,66,1440,993.45,1440.0,609.822226145,-0.680653098827,1.52465501191,36,22,2
/home/hao/Documents/Ground/0/5/com.xzec.dahuo.shoper/106.185.38.147_0711-14-40-54_filtered_port_num_43434.csv,10,66,573,159.2,70.0,183.737747891,1.55178069672,3.49422487054,0.0001220703125,0.145141124725,0.0547654628754,0.0100708007812,0.0591192265357,0.31004954504,1.24128996707,66,475,135.5,70.0,151.857114859,1.78737688078,4.19731573895,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/0/5/com.xzec.dahuo.shoper/106.185.38.147_0711-14-44-42_filtered_port_num_38323.csv,10,66,573,159.2,70.0,183.737747891,1.55178069672,3.49422487054,0.000153064727783,0.147583007812,0.0570407708486,0.0241088867188,0.0590830549989,0.280744158479,1.26612546247,66,475,135.5,70.0,151.857114859,1.78737688078,4.19731573895,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/1/1-4/com.iflytek.cmcc/61.135.185.33_0708-10-20-40_filtered_port_num_56749.csv,12,54,443,137.416666667,65.0,136.424862307,1.27981978939,2.86932869129,0.000151872634888,8.08148217201,0.839857643301,0.00982618331909,2.29410964083,2.82753669978,9.03700566991,54,443,114.142857143,54,134.453846113,2.02877425838,5.13891758822,56,332,170.0,74,132.435644749,0.400826710536,1.17040573661,9,7,2
/home/hao/Documents/Ground/1/1-4/com.iflytek.cmcc/61.135.185.33_0710-06-53-31_filtered_port_num_57583.csv,13,54,443,130.846153846,56,132.392101876,1.40886308172,3.23320958515,0.0001220703125,7.61383104324,0.731613179048,0.104247808456,2.07948225344,2.99233324323,10.0075554808,54,443,114.142857143,54,134.453846113,2.02877425838,5.13891758822,56,330,150.333333333,193.0,127.202812687,0.699327676937,1.49951225577,10,7,2
/home/hao/Documents/Ground/1/google/news_not_done/com.mylocaltv.kosa0629-22-39-34/216.27.83.26__filtered_port_num_46681.csv,10,66,1498,286.3,70.0,462.109954448,1.87332312547,4.94629728051,0.00018310546875,0.11520409584,0.0499029954274,0.0314331054688,0.0466424275841,0.189111354797,1.2247270823,66,821,218.6,66,301.215935833,1.49960464265,3.24946820611,66,1498,354.0,66,572.008391547,1.4998901797,3.24985289154,8,5,2
/home/hao/Documents/Ground/1/google/news_not_done/com.mylocaltv.kosa0629-22-39-34/216.27.83.26__filtered_port_num_46301.csv,10,66,1427,247.9,70.0,414.359373009,2.26339128198,6.60084289198,0.000153064727783,0.110901117325,0.0433078871833,0.00622606277466,0.0473852407738,0.398289858543,1.31200716006,66,508,156.0,66,176.027270615,1.49884533629,3.24843726284,66,1427,339.8,66,543.60882995,1.49987841737,3.24983709611,8,5,2
/home/hao/Documents/Ground/0/google/health/com.resqwalk/54.208.52.12_0723-07-18-13_filtered_port_num_39375.csv,10,66,1186,244.6,70.0,368.517082372,1.7882242754,4.56863056935,0.000182867050171,38.2136540413,4.29432845116,0.085541009903,11.9923623835,2.47481814804,7.12484283877,66,1186,254.0,70.0,416.813307529,1.78865725706,4.1996453594,66,716,230.5,391.0,280.322582037,1.15423163135,2.33296841717,8,6,1
/home/hao/Documents/Ground/1/1-4/cn.smd/61.135.185.33_0707-04-20-52_filtered_port_num_46136.csv,13,54,431,129.769230769,56,130.32512825,1.38328107652,3.12207396463,0.000182867050171,37.7361760139,4.52955625455,0.155868649483,10.7932919822,2.44329444985,7.55693063934,54,431,105.125,60.0,123.370820598,2.25322739223,6.1052555538,56,330,169.2,74,131.457065234,0.400716775329,1.1704588379,10,8,2
/home/hao/Documents/Ground/1/1-4/cn.smd/61.135.185.33_0707-04-20-52_filtered_port_num_47147.csv,13,54,431,129.923076923,56,130.561781154,1.38059359141,3.11011270657,0.000274896621704,37.7362060547,4.55292759339,0.184584975243,10.7906190119,2.440251932,7.54429825786,54,431,105.125,60.0,123.370820598,2.25322739223,6.1052555538,56,331,169.6,74,131.946352735,0.400772045633,1.17043214736,10,8,2
/home/hao/Documents/Ground/1/1-4/com.keytop.cip/61.135.185.33_0704-15-55-26_filtered_port_num_40167.csv,10,54,477,129.0,65.0,142.680061676,1.66440910304,4.03917112614,9.10758972168e-05,1.00863599777,0.203721788194,0.00595092773438,0.310362019249,1.78785720381,5.12796198874,54,477,127.833333333,64.0,156.322760837,1.78024391965,4.18401949143,56,337,130.75,196.0,119.305018754,1.14176788088,2.32281028535,8,6,2
/home/hao/Documents/Ground/1/1-4/com.keytop.cip/61.135.185.33_0704-15-55-26_filtered_port_num_48218.csv,13,54,1041,187.538461538,56,279.308931633,2.24876458942,6.89167181147,9.20295715332e-05,0.898406982422,0.144844075044,0.00546300411224,0.254843347987,2.07019433835,6.45217983618,54,1041,231.857142857,54,340.122006921,1.82821514186,4.62526223553,56,517,135.833333333,65.0,170.589582201,1.7829763456,4.18915884446,10,7,2
/home/hao/Documents/Ground/0/4/com.benke.EnterpriseApplicationTabForsjfsds/216.58.217.196_0702-20-25-36_filtered_port_num_38578.csv,121,66,1440,664.966942149,74,665.111535217,0.274302988283,1.10663994963,3.09944152832e-05,0.874022960663,0.0102948506673,0.000213146209717,0.0808420228155,10.2119036748,108.661897643,66,1440,166.180327869,66,340.561181437,3.41255197581,12.8430728715,66,1440,1172.06666667,1440.0,513.926027967,-1.50201897582,3.3755915561,67,61,1
/home/hao/Documents/Ground/0/5/com.xinchuang.yf.meina/216.58.192.36_0711-06-55-53_filtered_port_num_39905.csv,117,66,1440,647.393162393,70,660.66557941,0.313663436486,1.13451877381,2.98023223877e-05,0.636473894119,0.00723161163001,0.000152945518494,0.0594190809353,10.2582419288,108.443894138,66,1440,161.474576271,66,326.630842054,3.41965708044,13.0477857873,66,1440,1141.68965517,1440.0,536.133835803,-1.36825008166,2.97637465916,63,59,1
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-10-49-51_filtered_port_num_58486.csv,13,54,1061,188.923076923,56,284.03289667,2.27263868868,7.00741396147,9.20295715332e-05,3.26190209389,0.409146666527,0.167801618576,0.88182163124,2.76399858985,9.15427076104,54,1061,212.25,64.0,330.00482951,2.05033307674,5.50685299264,56,516,151.6,56,182.333321146,1.49459300826,3.24255649046,10,8,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-15-27-59_filtered_port_num_39916.csv,14,54,477,130.357142857,65.0,136.269484658,1.57343228563,3.8180686839,0.00018310546875,3.00405883789,0.341275765346,0.00558400154114,0.782589951914,2.98364205105,10.330009055,54,477,113.375,64.0,137.690720003,2.25124432064,6.10075014558,56,338,153.0,197.0,130.969462089,0.699763443705,1.49955277656,11,8,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/216.58.192.4_0713-15-27-59_filtered_port_num_33992.csv,107,66,1440,584.859813084,68,645.858820379,0.510068396865,1.30312494812,2.98023223877e-05,0.591217041016,0.0123835082324,0.000183939933777,0.0804355909796,6.99920924861,50.2940826646,66,1440,156.351851852,66.0,316.556130264,3.69238634179,15.0321862413,66,1440,1021.45283019,1440,601.948614557,-0.863330208749,1.82641099505,59,54,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-15-27-59_filtered_port_num_55435.csv,14,54,477,108.571428571,56.0,124.866050679,2.21452258939,6.23805240801,0.000213861465454,46.7480771542,4.92985883126,0.0958249568939,12.7071281456,2.7369311984,9.07074326096,54,477,104.555555556,54,131.854390321,2.46239911354,7.08889025202,56,337,115.8,56,110.81949287,1.48550191538,3.2296448521,12,9,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-10-49-51_filtered_port_num_38386.csv,11,54,477,121.909090909,56,137.314803907,1.82425073184,4.62226761884,0.00018310546875,45.8195798397,6.3940887928,0.23954808712,13.9696198124,2.21270499206,6.39794391376,54,477,117.285714286,54,147.014784763,2.03200360634,5.14582130967,56,334,130.0,195.0,118.008474272,1.14148470626,2.32257362313,9,7,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-15-27-59_filtered_port_num_44736.csv,14,54,1053,178.785714286,56.0,274.219979102,2.38698639521,7.57750968039,0.000184059143066,46.8441469669,4.9308189979,0.189240217209,12.7117148373,2.75018364029,9.1367286462,54,1053,193.666666667,54,312.602694237,2.24591913821,6.37506271553,56,518,152.0,56,183.132738744,1.49463977434,3.24262187097,11,9,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-10-49-51_filtered_port_num_40273.csv,13,54,1041,187.230769231,56,279.200824841,2.25202353889,6.90891899918,0.000184059143066,46.6400749683,5.26839441061,0.152664065361,13.1137215129,2.59994031912,8.29819040043,54,1041,209.625,64.0,323.546726726,2.04405623571,5.48725288131,56,515,151.4,56,181.933614266,1.49456939554,3.24252347416,10,8,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-15-27-59_filtered_port_num_41055.csv,15,54,1053,202.2,56,277.476053021,2.01811893378,6.16655004326,0.000213861465454,3.47994995117,0.326538068908,0.00721752643585,0.882992096599,3.22121547278,11.6307542773,54,1053,212.625,64.0,326.705883594,2.05116104251,5.50970509367,56,517,190.285714286,56,206.721838148,0.945852456089,1.89867547977,11,8,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-15-27-59_filtered_port_num_40697.csv,12,54,455,114.166666667,55.0,127.442034754,1.93083828924,4.99527010974,0.000304937362671,36.8132019043,4.92600590532,0.196166992188,10.8792395451,2.28829839713,6.79221758256,54,455,106.625,54.0,131.836013194,2.25687890515,6.11434133182,56,331,129.25,193.0,116.711985246,1.14119214658,2.32232890906,10,8,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-10-49-51_filtered_port_num_35154.csv,13,54,455,131.769230769,56,134.903471955,1.4317074088,3.33436876954,0.000273942947388,37.0159921646,4.49446099997,0.19338953495,10.6072609167,2.42329731682,7.46256169128,54,455,108.125,60.0,131.295884837,2.25491761883,6.10966781132,56,331,169.6,74,131.946352735,0.400772045633,1.17043214736,10,8,2
/home/hao/Documents/Ground/1/5/com.entstudy.enjoystudy/61.135.185.33_0713-10-49-51_filtered_port_num_54468.csv,12,54,477,141.083333333,65.0,144.065065354,1.3390095834,3.11205522501,0.000152826309204,3.37368798256,0.449049537832,0.200622081757,0.937503892592,2.70845165294,8.63388172783,54,477,119.0,54,146.335231575,2.0307035289,5.14325162237,56,337,172.0,74,134.882170801,0.401091256476,1.17027774615,9,7,2
/home/hao/Documents/Ground/0/4/com.funiu.activity/183.232.38.220_0703-04-52-41_filtered_port_num_39406.c1sv,11,54,507,146.636363636,56,152.461185956,1.3417766345,3.26692611886,0.000366926193237,12.4209589958,1.47262878418,0.157256960869,3.66974217576,2.61404537049,7.9380275445,54,507,180.833333333,198.0,178.900732872,0.918214282173,2.09872843176,56,302,105.6,56,98.2030549423,1.49976732907,3.24968767161,8,6,1
/home/hao/Documents/Ground/0/5/com.datouyisheng.robot/207.226.141.184_0712-21-15-39_filtered_port_num_45200.csv,10,66,573,158.9,70.0,183.223606558,1.55533864224,3.51072139106,0.000153064727783,0.394867181778,0.119703557756,0.137084960938,0.125247326557,0.863534228676,2.94860293991,66,472,135.0,70.0,150.739289282,1.78735497715,4.19727563731,66,573,194.75,319.0,218.40715991,1.15392871909,2.33273084705,8,6,1
/home/hao/Documents/Ground/1/1-4/com.asdyf.asdyf/61.135.185.33_0708-06-26-37_filtered_port_num_35631.csv,15,54,443,121.666666667,56,126.044260304,1.62562717454,3.90016678786,0.000213146209717,36.9784860611,3.84993851185,0.159515500069,9.93528421372,2.70136785734,8.95440030703,54,443,102.111111111,54,120.727833893,2.45883721325,7.078954639,56,332,151.0,194.0,128.144449743,0.699440180178,1.49952283011,12,9,2
/home/hao/Documents/Ground/1/1-4/com.asdyf.asdyf/61.135.185.33_0708-06-26-37_filtered_port_num_32920.csv,15,54,443,121.533333333,56,125.822025982,1.62859354892,3.9150305783,0.00018310546875,36.9780578613,3.8441641501,0.138305544853,9.93881561646,2.7002940223,8.94823280932,54,443,102.111111111,54,120.727833893,2.45883721325,7.078954639,56,331,150.666666667,193.0,127.673629053,0.699384235435,1.49951758153,12,9,2
/home/hao/Documents/Ground/1/1-4/com.asdyf.asdyf/61.135.185.33_0708-06-26-37_filtered_port_num_42204.csv,13,54,465,133.307692308,56,137.883665912,1.43806637192,3.36136876632,0.000151872634888,47.072510004,5.33622233073,0.2016299963,13.2176504749,2.60544186986,8.32606813277,54,465,109.375,60.0,134.598418917,2.25553620235,6.11128028025,56,336,171.6,74,134.392856953,0.401039489736,1.17030281486,10,8,2
/home/hao/Documents/Ground/1/1-4/com.asdyf.asdyf/61.135.185.33_0708-06-26-37_filtered_port_num_33126.csv,14,54,1275,298.714285714,70.0,387.936561193,1.50671694325,3.90910150783,0.0001220703125,44.1040649414,4.83398199081,0.0384819507599,11.9947430911,2.69584878442,8.89362625262,54,1275,328.888888889,66,451.447411591,1.30918095665,2.90110580888,56,518,244.4,74,223.49013401,0.40562432972,1.16803211809,10,9,2
/home/hao/Documents/Ground/0/5/com.meimeida.mmd/211.151.164.164_0711-09-03-16_filtered_port_num_57367.csv,12,66,1390,197.416666667,70.0,362.352144176,2.93687687288,9.79008037334,0.00018310546875,3.00204491615,0.368166815151,0.00158715248108,0.856587234049,2.59605427279,8.15053638147,66,1390,267.857142857,74,458.757461153,2.02949110488,5.14007884854,66,222,98.8,66,61.6778728557,1.49070869878,3.23708504589,9,7,1
/home/hao/Documents/Ground/0/5/com.meimeida.mmd/211.151.164.164_0711-09-03-16_filtered_port_num_55235.csv,15,66,1440,322.8,66,486.773896862,1.63787731995,3.9076339387,0.000304937362671,0.167937994003,0.0365470136915,0.000640988349915,0.0678811197254,1.39160568146,2.93882825267,66,1440,527.0,499.0,593.596874992,0.681215641121,1.62601981632,66,222,89.4285714286,66,54.1924010036,2.03038521084,5.14209762256,12,8,1
/home/hao/Documents/Ground/0/5/com.meimeida.mmd/211.151.164.164_0711-09-03-16_filtered_port_num_59185.csv,13,66,1440,190.846153846,66,363.218486092,3.09896786849,10.771042158,0.000182867050171,0.198302984238,0.0474268198013,0.00311243534088,0.078574138032,1.16938090647,2.39683099725,66,1440,274.428571429,70,476.473311243,2.03016514447,5.14161687901,66,222,93.3333333333,70.0,57.6155843115,1.77873084625,4.18115448437,10,7,1
/home/hao/Documents/Ground/0/5/com.meimeida.mmd/183.232.38.220_0711-09-03-16_filtered_port_num_39574.c1sv,13,54,811,308.0,74,309.499347582,0.731115289967,1.8591360035,0.000182867050171,12.3871161938,3.2348938187,1.60456848145,4.39734646623,1.24483253853,3.05256222997,54,811,358.8,298.0,330.669260743,0.402307545288,1.39909790274,56,302,138.666666667,58,115.496993708,0.706947759684,1.5,10,10,1
/home/hao/Documents/Ground/1/google/map/com.elephantmap/211.151.97.56_0716-16-29-15_filtered_port_num_43146.csv,14,54,1440,196.428571429,61.0,353.059224956,3.07853320961,11.0113747584,0.000304937362671,0.399384021759,0.0854773888221,0.00528001785278,0.148643776533,1.35149483446,2.93937725709,54,1440,276.875,147.0,446.526437487,2.13525037186,5.7911240484,56,245,89.1666666667,61.0,69.7863803968,1.77808050585,4.17991926285,11,8,2
/home/hao/Documents/Ground/1/google/map/com.elephantmap/211.151.97.56_0716-16-29-15_filtered_port_num_60536.csv,12,54,1420,204.166666667,61.0,373.623213352,2.82710637227,9.36272221754,0.000182867050171,0.381346940994,0.0905039960688,0.000366926193237,0.145261041913,1.09029467947,2.30551038969,54,1420,280.0,54,470.142835439,1.96117102385,4.97436022468,56,256,98.0,56,79.0948797331,1.49116775211,3.23773555903,9,7,2
/home/hao/Documents/Ground/1/google/map/com.elephantmap/211.151.97.56_0716-16-29-15_filtered_port_num_56676.csv,12,54,438,129.833333333,61.0,130.02489078,1.43346893201,3.40888254055,0.000151872634888,0.161164045334,0.0467029918324,0.000213861465454,0.0693042485119,0.97746398408,2.00819668318,54,438,139.571428571,54,138.679339426,1.34443621152,3.20885175349,56,347,116.2,56,115.464973044,1.4958312609,3.24428302636,9,7,2
/home/hao/Documents/Ground/1/google/map/com.elephantmap/211.151.97.56_0716-16-29-15_filtered_port_num_41124.csv,14,54,1440,196.428571429,61.0,353.059224956,3.07853320961,11.0113747584,0.000153064727783,0.363434076309,0.07523054343,0.0073549747467,0.131152257475,1.33950191696,2.90866260001,54,1440,276.875,147.0,446.526437487,2.13525037186,5.7911240484,56,245,89.1666666667,61.0,69.7863803968,1.77808050585,4.17991926285,11,8,2
/home/hao/Documents/Ground/1/google/map/com.elephantmap/211.151.97.56_0716-16-29-15_filtered_port_num_37732.csv,32,54,1440,533.34375,61.0,631.648072969,0.668498574218,1.51916367176,3.00407409668e-05,0.17529296875,0.0285929941362,0.000244140625,0.0626246925809,1.83400724129,4.37927608044,54,445,89.6470588235,54,99.912868615,2.84749323926,9.80651253635,56,1440,1036.2,1440,603.209880556,-0.937756248478,1.97307988985,28,17,2
